12942500,4820500	764
12942500,4821500	772
12942500,4764500	4
12942500,4822500	833
12942500,4823500	2505
12942500,4824500	2256
12942500,4825500	2948
12942500,4826500	1511
12942500,4827500	2344
12942500,4828500	2446
12942500,4829500	650
12942500,4765500	18
12942500,4830500	302
12942500,4831500	1961
12942500,4832500	733
12942500,4833500	176
12942500,4834500	274
12942500,4835500	1422
12942500,4836500	369
12942500,4837500	28
12942500,4838500	136
12858500,4796500	1
12942500,4839500	813
12942500,4840500	424
12942500,4841500	173
12942500,4842500	34
12942500,4843500	15
12942500,4766500	6
12942500,4844500	221
12942500,4845500	1341
12942500,4846500	1462
12942500,4847500	150
12942500,4848500	517
12942500,4849500	287
12942500,4850500	769
12942500,4851500	658
12942500,4852500	388
12942500,4767500	5
12942500,4853500	404
12942500,4854500	92
12942500,4855500	532
12942500,4856500	644
12942500,4857500	206
12943500,4758500	13
12943500,4858500	1680
12943500,4859500	1315
12943500,4860500	488
12943500,4861500	401
12943500,4862500	432
12943500,4863500	727
12943500,4768500	6
12943500,4864500	313
12943500,4865500	177
12943500,4866500	99
12943500,4867500	6
12943500,4868500	29
12943500,4869500	105
12943500,4870500	322
12943500,4769500	24
12943500,4871500	908
12943500,4872500	415
12943500,4873500	233
12943500,4874500	137
12943500,4875500	7
12943500,4876500	3
12943500,4877500	22
12943500,4879500	3
12943500,4880500	4
12943500,4770500	3
12943500,4881500	6
12943500,4883500	1
12943500,4884500	30
12943500,4759500	292
12943500,4771500	4
12943500,4896500	14
12943500,4897500	12
12943500,4898500	9
12943500,4772500	11
12943500,4899500	4
12943500,4900500	1
12943500,4902500	1
12943500,4910500	2
12943500,4773500	26
12943500,4916500	1
12943500,4918500	3
12943500,4919500	3
12943500,4774500	3
12943500,4923500	1
12943500,4926500	3
12943500,4775500	6
12943500,4936500	2
12943500,4937500	1
12943500,4938500	8
12943500,4939500	1
12943500,4776500	13
12943500,4941500	1
12943500,4942500	1
12943500,4777500	5
12943500,4955500	2
12943500,4960500	1
12943500,4778500	33
12943500,4961500	41
12943500,4967500	3
12943500,4779500	8
12943500,4780500	4
12943500,4760500	394
12943500,4782500	16
12943500,4783500	26
12943500,4784500	2
12943500,4786500	11
12943500,4787500	13
12943500,4788500	25
12943500,4789500	19
12943500,4790500	102
12943500,4761500	264
12943500,4791500	9
12943500,4792500	40
12943500,4793500	49
12943500,4794500	300
12943500,4795500	44
12943500,4796500	27
12943500,4797500	49
12943500,4798500	159
12943500,4799500	12
12943500,4800500	18
12943500,4801500	17
12943500,4802500	86
12943500,4803500	399
12943500,4804500	206
12943500,4805500	455
12943500,4806500	702
12943500,4762500	92
12943500,4807500	54
12943500,4808500	529
12943500,4809500	375
12943500,4763500	23
12943500,4810500	420
12943500,4811500	329
12943500,4812500	441
12943500,4813500	399
12943500,4814500	44
12943500,4815500	284
12943500,4816500	185
12943500,4817500	1231
12943500,4818500	990
12943500,4819500	2104
12943500,4820500	853
12943500,4821500	1084
12943500,4822500	1026
12943500,4764500	5
12943500,4823500	2174
12943500,4824500	2172
12943500,4825500	2909
12943500,4826500	2346
12943500,4827500	2100
12943500,4828500	2219
12943500,4829500	901
12943500,4830500	305
12943500,4831500	851
12943500,4765500	40
12943500,4832500	631
12943500,4833500	356
12943500,4834500	364
12943500,4835500	246
12943500,4836500	59
12943500,4837500	27
12943500,4838500	118
12943500,4766500	10
12943500,4839500	1008
12943500,4840500	658
12943500,4841500	645
12943500,4842500	1472
12943500,4843500	960
12943500,4844500	1114
12943500,4845500	594
12943500,4846500	1286
12943500,4847500	51
12943500,4848500	42
12943500,4849500	250
12943500,4850500	980
12943500,4851500	863
12943500,4767500	4
12943500,4852500	226
12943500,4853500	1220
12943500,4854500	270
12943500,4855500	292
12943500,4856500	1504
12943500,4857500	1545
12944500,4758500	165
12944500,4858500	246
12944500,4859500	342
12944500,4860500	466
12944500,4861500	815
12944500,4862500	172
12944500,4863500	834
12944500,4864500	419
12944500,4865500	129
12944500,4866500	307
12944500,4867500	449
12944500,4868500	303
12944500,4869500	262
12944500,4769500	15
12944500,4870500	126
12944500,4871500	100
12944500,4872500	31
12944500,4873500	59
12944500,4874500	66
12944500,4875500	33
12944500,4876500	32
12944500,4770500	13
12944500,4880500	3
12944500,4881500	1
12944500,4884500	1
12944500,4885500	3
12944500,4886500	8
12944500,4759500	348
12944500,4895500	2
12944500,4896500	4
12944500,4771500	9
12944500,4897500	3
12944500,4898500	6
12944500,4772500	1
12944500,4899500	6
12944500,4902500	1
12944500,4905500	3
12944500,4773500	10
12944500,4917500	1
12944500,4918500	5
12944500,4774500	2
12944500,4924500	2
12944500,4926500	3
12944500,4775500	1
12944500,4935500	4
12944500,4936500	1
12944500,4940500	3
12944500,4941500	3
12944500,4776500	8
12944500,4778500	7
12858500,4810500	1
12944500,4779500	53
12944500,4760500	201
12944500,4780500	58
12944500,4781500	32
12944500,4782500	144
12944500,4783500	24
12944500,4784500	20
12944500,4785500	57
12944500,4786500	60
12944500,4787500	111
12944500,4788500	104
12944500,4789500	142
12944500,4790500	61
12944500,4791500	13
12944500,4761500	431
12944500,4792500	91
12944500,4793500	16
12944500,4794500	227
12944500,4795500	249
12944500,4796500	30
12944500,4797500	94
12944500,4798500	586
12944500,4799500	189
12944500,4800500	47
12944500,4762500	280
12944500,4801500	67
12944500,4802500	75
12944500,4803500	464
12944500,4804500	470
12944500,4805500	325
12944500,4806500	683
12944500,4807500	523
12944500,4808500	454
12944500,4809500	163
12944500,4763500	119
12944500,4810500	124
12944500,4811500	81
12944500,4812500	207
12944500,4813500	499
12944500,4814500	243
12944500,4815500	728
12944500,4816500	570
12944500,4817500	564
12944500,4818500	363
12944500,4819500	1290
12944500,4820500	2087
12944500,4821500	2606
12944500,4822500	2339
12944500,4764500	49
12944500,4823500	2335
12944500,4824500	3036
12944500,4825500	5452
12944500,4826500	2425
12944500,4827500	2315
12944500,4828500	2676
12944500,4829500	3412
12944500,4830500	2044
12944500,4831500	2067
12944500,4832500	2664
12944500,4765500	43
12944500,4833500	2264
12944500,4834500	1533
12944500,4835500	392
12944500,4836500	57
12944500,4837500	61
12944500,4838500	226
12944500,4839500	1099
12944500,4766500	16
12944500,4840500	1077
12944500,4841500	989
12944500,4842500	1377
12944500,4843500	2617
12944500,4844500	763
12944500,4845500	1218
12944500,4846500	520
12944500,4847500	188
12944500,4848500	1055
12944500,4849500	767
12944500,4850500	903
12944500,4851500	894
12944500,4852500	1033
12944500,4853500	892
12944500,4767500	6
12944500,4854500	736
12944500,4855500	1278
12944500,4856500	1185
12944500,4857500	248
12945500,4758500	577
12945500,4858500	144
12945500,4859500	353
12945500,4860500	1336
12945500,4861500	731
12945500,4862500	548
12945500,4863500	1152
12945500,4864500	274
12945500,4768500	66
12945500,4865500	99
12945500,4866500	329
12945500,4867500	202
12945500,4868500	463
12945500,4869500	529
12945500,4870500	105
12945500,4871500	362
12945500,4769500	35
12945500,4872500	97
12945500,4873500	98
12945500,4874500	65
12945500,4875500	166
12945500,4876500	19
12945500,4878500	1
12945500,4770500	11
12945500,4759500	222
12945500,4883500	3
12945500,4884500	5
12945500,4887500	6
12945500,4890500	1
12945500,4891500	8
12945500,4771500	39
12945500,4898500	1
12945500,4899500	2
12945500,4772500	35
12945500,4906500	6
12945500,4907500	1
12945500,4773500	48
12945500,4917500	3
12945500,4918500	3
12945500,4774500	36
12945500,4921500	7
12945500,4922500	2
12945500,4923500	1
12945500,4775500	26
12945500,4935500	3
12945500,4939500	1
12945500,4940500	1
12945500,4776500	26
12945500,4777500	8
12945500,4961500	3
12945500,4778500	91
12945500,4779500	14
12945500,4971500	1
12945500,4972500	1
12945500,4780500	34
12945500,4781500	8
12945500,4782500	30
12945500,4783500	4
12945500,4760500	570
12945500,4784500	4
12945500,4785500	32
12945500,4786500	20
12945500,4787500	9
12945500,4788500	133
12945500,4789500	174
12945500,4761500	241
12945500,4790500	49
12945500,4791500	82
12945500,4792500	29
12945500,4793500	39
12945500,4794500	160
12945500,4795500	268
12945500,4796500	47
12945500,4797500	265
12945500,4798500	495
12945500,4799500	390
12945500,4800500	181
12945500,4762500	300
12945500,4801500	185
12945500,4802500	540
12945500,4803500	576
12945500,4804500	279
12945500,4805500	15
12945500,4806500	786
12945500,4807500	1476
12945500,4808500	950
12945500,4809500	308
12945500,4763500	224
12945500,4810500	535
12945500,4811500	200
12945500,4812500	629
12945500,4813500	2328
12945500,4814500	2873
12945500,4815500	3302
12945500,4816500	2365
12945500,4817500	2887
12945500,4818500	2406
12945500,4819500	2185
12945500,4820500	2825
12945500,4764500	269
12945500,4821500	2073
12945500,4822500	1028
12945500,4823500	1154
12945500,4824500	2181
12945500,4825500	1494
12945500,4826500	1128
12945500,4827500	1435
12945500,4828500	2511
12945500,4829500	1568
12945500,4830500	1347
12945500,4831500	1487
12945500,4832500	2332
12945500,4833500	2284
12945500,4834500	1284
12945500,4835500	964
12945500,4836500	176
12945500,4765500	84
12945500,4837500	312
12945500,4838500	643
12945500,4839500	1051
12945500,4840500	2028
12945500,4841500	2024
12945500,4842500	2046
12945500,4843500	1093
12945500,4766500	6
12945500,4844500	745
12945500,4845500	2073
12945500,4846500	1564
12945500,4847500	219
12945500,4848500	309
12945500,4849500	616
12945500,4767500	20
12945500,4850500	743
12945500,4851500	756
12945500,4852500	1433
12945500,4853500	1817
12945500,4854500	1203
12945500,4855500	1157
12945500,4856500	122
12945500,4857500	71
12946500,4758500	1344
12946500,4858500	485
12946500,4859500	675
12946500,4768500	214
12946500,4860500	2754
12946500,4861500	686
12946500,4862500	569
12946500,4863500	123
12946500,4864500	274
12946500,4865500	55
12946500,4866500	41
12946500,4867500	189
12946500,4868500	445
12946500,4869500	451
12946500,4769500	162
12946500,4870500	324
12946500,4871500	181
12946500,4872500	48
12946500,4873500	42
12946500,4874500	15
12946500,4875500	2
12946500,4877500	1
12946500,4879500	1
12946500,4770500	126
12946500,4887500	9
12946500,4888500	2
12946500,4889500	4
12946500,4759500	317
12946500,4890500	4
12946500,4771500	75
12946500,4772500	7
12946500,4906500	1
12946500,4914500	1
12946500,4773500	8
12946500,4918500	4
12946500,4919500	3
12946500,4774500	6
12946500,4775500	19
12946500,4935500	3
12946500,4936500	7
12946500,4938500	1
12946500,4939500	2
12946500,4776500	2
12946500,4777500	4
12946500,4778500	10
12946500,4961500	2
12946500,4973500	1
12946500,4779500	6
12946500,4780500	7
12946500,4760500	342
12946500,4782500	5
12946500,4783500	15
12946500,4784500	92
12946500,4785500	2
12858500,4830500	8
12946500,4786500	34
12946500,4787500	105
12946500,4788500	139
12858500,4831500	1
12946500,4789500	105
12946500,4790500	163
12946500,4761500	221
12946500,4791500	97
12946500,4792500	124
12946500,4793500	197
12946500,4794500	272
12946500,4795500	589
12946500,4796500	372
12946500,4797500	228
12946500,4798500	62
12946500,4799500	408
12946500,4762500	170
12946500,4800500	118
12946500,4801500	114
12946500,4802500	408
12946500,4803500	830
12946500,4804500	181
12946500,4805500	183
12946500,4806500	687
12946500,4807500	1785
12946500,4808500	422
12946500,4763500	122
12946500,4809500	455
12946500,4810500	256
12946500,4811500	851
12946500,4812500	1339
12946500,4813500	4515
12946500,4814500	3111
12946500,4815500	2392
12946500,4816500	2396
12946500,4817500	956
12946500,4818500	2176
12946500,4819500	3499
12946500,4820500	1833
12946500,4821500	1843
12946500,4822500	963
12946500,4823500	1521
12946500,4764500	61
12946500,4824500	2152
12946500,4825500	2514
12946500,4826500	1883
12946500,4827500	1931
12946500,4828500	2048
12946500,4829500	2082
12946500,4830500	1311
12946500,4831500	3411
12946500,4832500	1069
12946500,4833500	2651
12946500,4834500	1478
12946500,4835500	1612
12946500,4836500	831
12946500,4765500	90
12946500,4837500	346
12946500,4838500	2979
12946500,4766500	123
12946500,4839500	929
12946500,4840500	220
12946500,4841500	1006
12946500,4842500	1058
12946500,4843500	1154
12946500,4844500	1035
12946500,4845500	2089
12946500,4846500	1624
12946500,4847500	355
12946500,4848500	320
12946500,4849500	619
12946500,4850500	1053
12946500,4767500	302
12946500,4851500	517
12946500,4852500	2550
12946500,4853500	2444
12946500,4854500	1573
12946500,4855500	643
12946500,4856500	78
12946500,4857500	169
12947500,4758500	1601
12947500,4858500	19
12947500,4768500	111
12947500,4859500	326
12947500,4860500	1380
12947500,4861500	1019
12947500,4862500	170
12947500,4863500	221
12947500,4864500	270
12947500,4865500	89
12947500,4866500	65
12947500,4867500	25
12947500,4868500	176
12947500,4869500	252
12947500,4769500	168
12947500,4870500	170
12947500,4871500	106
12947500,4872500	79
12947500,4873500	10
12947500,4874500	1
12947500,4879500	2
12947500,4770500	26
12947500,4887500	5
12947500,4890500	30
12947500,4771500	75
12947500,4898500	6
12947500,4899500	12
12947500,4772500	96
12947500,4773500	6
12947500,4759500	593
12947500,4919500	18
12947500,4774500	26
12947500,4775500	39
12947500,4935500	2
12947500,4936500	3
12947500,4937500	2
12947500,4938500	1
12947500,4776500	3
12947500,4777500	4
12947500,4778500	17
12947500,4961500	3
12947500,4779500	10
12947500,4974500	1
12947500,4975500	2
12947500,4976500	2
12947500,4780500	24
12947500,4989500	1
12947500,4781500	53
12947500,4782500	44
12947500,4783500	159
12947500,4784500	295
12947500,4785500	99
12947500,4760500	816
12947500,4786500	59
12947500,4787500	20
12947500,4788500	49
12947500,4789500	7
12947500,4790500	283
12947500,4761500	277
12947500,4791500	182
12947500,4792500	285
12947500,4793500	390
12947500,4794500	360
12947500,4795500	203
12947500,4796500	82
12947500,4797500	41
12947500,4798500	35
12947500,4799500	143
12947500,4762500	123
12947500,4800500	33
12947500,4801500	67
12947500,4802500	242
12947500,4803500	433
12947500,4804500	538
12947500,4805500	656
12947500,4806500	78
12947500,4807500	814
12947500,4808500	621
12947500,4809500	484
12947500,4810500	114
12858500,4843500	3
12947500,4811500	530
12947500,4812500	1996
12947500,4813500	1895
12947500,4763500	58
12947500,4814500	3184
12947500,4815500	1452
12947500,4816500	1119
12947500,4817500	749
12947500,4818500	1968
12858500,4844500	1
12947500,4819500	2557
12947500,4820500	904
12947500,4821500	2194
12947500,4822500	2204
12947500,4764500	5
12947500,4823500	1654
12947500,4824500	1811
12947500,4825500	2401
12947500,4826500	2160
12947500,4827500	1976
12947500,4828500	3886
12947500,4829500	1800
12947500,4830500	2179
12947500,4831500	2614
12947500,4832500	1062
12947500,4833500	3073
12947500,4765500	6
12947500,4834500	2486
12947500,4835500	2922
12947500,4836500	3646
12947500,4837500	2700
12947500,4838500	1387
12947500,4839500	643
12858500,4846500	2
12947500,4840500	23
12947500,4766500	33
12947500,4841500	589
12947500,4842500	691
12947500,4843500	473
12947500,4844500	2226
12947500,4845500	4151
12947500,4846500	5739
12947500,4847500	2344
12947500,4848500	1168
12947500,4849500	858
12947500,4850500	1118
12947500,4851500	1071
12947500,4852500	2132
12947500,4853500	1044
12947500,4767500	53
12947500,4854500	417
12947500,4855500	845
12947500,4856500	104
12947500,4857500	234
12948500,4758500	1850
12948500,4858500	14
12948500,4859500	137
12948500,4860500	173
12948500,4861500	334
12948500,4768500	374
12948500,4862500	88
12948500,4863500	163
12948500,4864500	300
12948500,4865500	121
12948500,4866500	79
12948500,4867500	45
12948500,4868500	164
12948500,4869500	89
12948500,4870500	15
12948500,4759500	1237
12948500,4871500	92
12948500,4872500	75
12948500,4873500	1
12948500,4769500	756
12948500,4878500	3
12948500,4770500	213
12948500,4886500	1
12948500,4887500	1
12948500,4771500	16
12948500,4890500	6
12948500,4891500	10
12948500,4892500	1
12948500,4898500	47
12948500,4772500	100
12948500,4899500	2
12948500,4773500	84
12948500,4774500	12
12948500,4919500	5
12948500,4936500	1
12948500,4776500	5
12948500,4960500	2
12948500,4778500	54
12858500,4850500	1
12948500,4779500	14
12948500,4760500	1582
12948500,4780500	12
12948500,4781500	3
12948500,4782500	110
12948500,4783500	349
12948500,4784500	300
12948500,4785500	333
12948500,4786500	72
12948500,4787500	10
12948500,4788500	14
12948500,4789500	12
12948500,4790500	466
12858500,4851500	3
12948500,4791500	207
12948500,4792500	364
12948500,4761500	563
12948500,4793500	732
12948500,4794500	739
12948500,4795500	368
12948500,4796500	14
12948500,4797500	66
12948500,4798500	3
12948500,4799500	400
12948500,4800500	56
12948500,4762500	303
12948500,4801500	183
12948500,4802500	1041
12948500,4803500	1147
12948500,4804500	1327
12948500,4805500	656
12948500,4806500	276
12948500,4807500	602
12948500,4808500	803
12948500,4809500	465
12948500,4810500	219
12948500,4763500	243
12948500,4811500	288
12948500,4812500	646
12948500,4813500	1443
12948500,4814500	2033
12948500,4815500	1484
12948500,4816500	1199
12948500,4817500	1801
12948500,4818500	2171
12948500,4819500	2577
12948500,4820500	1338
12948500,4821500	2164
